Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Exercise
2016-03-03 10:08:14.600,1.102,0.152,0.023,23.87031373013355,-0.9284027752984126,-13.428824167983691,10.0
2016-03-03 10:08:14.610,1.086,0.176,0.016,19.92101093526471,-4.3213006729752435,-8.559301684797642,10.0
2016-03-03 10:08:14.620,1.07,0.191,0.016,13.838809033684608,-7.535831820974029,-3.2238096813730306,10.0
2016-03-03 10:08:14.630,1.098,0.199,-0.004,9.575582473899948,-10.70912806867425,1.5539652467893676,10.0
2016-03-03 10:08:14.640,1.152,0.188,0.012,9.565315976050766,-10.723938222247028,5.832787252034979,10.0
2016-03-03 10:08:14.650,1.176,0.168,0.035,13.274292901055324,-8.367200580700699,9.310491851647749,10.0
2016-03-03 10:08:14.660,1.172,0.16,0.031,17.62307503701027,-7.258262364372005,12.59763043661187,10.0
2016-03-03 10:08:14.670,1.164,0.176,0.02,19.45363836786162,-6.630035957405592,17.92719783660137,10.0
2016-03-03 10:08:14.680,1.164,0.191,0.008,18.750100796166144,-5.666609894221262,24.534354597136648,10.0
2016-03-03 10:08:14.690,1.172,0.207,-0.004,16.693986695291677,-6.54603050613739,30.280508032574957,10.0
2016-03-03 10:08:14.700,1.18,0.219,0.0,13.769219089980995,-7.875404452094986,35.29533797882911,10.0
2016-03-03 10:08:14.710,1.168,0.246,0.012,9.654802388902823,-8.458441670833892,39.714832162836835,10.0
2016-03-03 10:08:14.720,1.176,0.273,0.035,4.355610482250024,-9.915491651804242,43.548218757447344,10.0
2016-03-03 10:08:14.730,1.188,0.273,0.078,1.0756533418166523,-10.223833981269381,46.82534448850292,10.0
2016-03-03 10:08:14.740,1.18,0.242,0.098,1.8382442829621581,-8.673954172103596,49.24371343499142,10.0
2016-03-03 10:08:14.750,1.18,0.199,0.086,3.6875175738451196,-8.18248364233381,51.830616126437974,10.0
2016-03-03 10:08:14.760,1.191,0.191,0.051,5.249283200960087,-7.3930213909788165,55.17578196533292,10.0
2016-03-03 10:08:14.770,1.211,0.184,0.02,7.4456471855102055,-4.355676057447082,58.447672954788146,10.0
2016-03-03 10:08:14.780,1.23,0.199,-0.004,8.917399697864408,-1.1424334015949529,61.338667470168495,10.0
2016-03-03 10:08:14.790,1.25,0.219,-0.008,8.605570450033571,1.5866530189802939,63.885558876066646,10.0
2016-03-03 10:08:14.800,1.258,0.246,0.012,6.892256157105907,4.093100412008791,66.42782953960501,10.0
2016-03-03 10:08:14.810,1.273,0.246,0.043,3.8388412830835326,5.175432125070615,68.59779634091771,10.0
2016-03-03 10:08:14.820,1.285,0.234,0.059,0.15045241256406727,5.334761914597582,69.351934752153,10.0
2016-03-03 10:08:14.830,1.281,0.234,0.086,-3.2944654429782805,5.021846644651574,70.02560984416104,10.0
2016-03-03 10:08:14.840,1.301,0.223,0.098,-6.4971643972983095,3.165895162877959,71.98870652168844,10.0
2016-03-03 10:08:14.850,1.336,0.195,0.098,-8.468232764811987,0.9240117344541174,73.48337294758859,10.0
2016-03-03 10:08:14.860,1.359,0.168,0.094,-6.565944046428246,-0.1253893305489675,73.67780040559403,10.0
2016-03-03 10:08:14.870,1.387,0.152,0.094,-1.1907096175416392,-0.42693624196811214,74.16176933343696,10.0
2016-03-03 10:08:14.880,1.406,0.164,0.098,1.7813123495132077,-0.29547507654983823,75.2386685343699,10.0
2016-03-03 10:08:14.890,1.406,0.195,0.102,-1.4702306106654939,-0.06007201590574633,76.6219749737829,10.0
2016-03-03 10:08:14.900,1.406,0.211,0.105,-6.95507706125772,-0.5563195409524907,78.86142616041815,10.0
2016-03-03 10:08:14.910,1.426,0.219,0.09,-9.440689101166688,-1.698129565535631,81.32558753476671,10.0
2016-03-03 10:08:14.920,1.457,0.223,0.074,-10.068523457041671,-1.8334940936153796,83.46232213562135,10.0
2016-03-03 10:08:14.930,1.477,0.223,0.051,-12.925094659599829,-0.6984079961815576,85.40534721833801,10.0
2016-03-03 10:08:14.940,1.477,0.195,0.039,-17.043587138044813,-0.6079108668628401,86.33283722158448,10.0
2016-03-03 10:08:14.950,1.48,0.156,0.035,-17.919667241536622,-1.4066088244245205,86.55412210930731,10.0
2016-03-03 10:08:14.960,1.48,0.117,0.047,-14.061169845897494,-1.4124551501635918,86.40734149596769,10.0
2016-03-03 10:08:14.970,1.488,0.094,0.063,-7.057407618147161,-1.288026801060974,84.58154697492819,10.0
2016-03-03 10:08:14.980,1.484,0.09,0.074,-0.7736305150007662,-1.0791650271246944,81.97811926333388,10.0
2016-03-03 10:08:14.990,1.461,0.102,0.07,1.0967547226413257,-0.7625580170840086,80.51551672152135,10.0
2016-03-03 10:08:15.000,1.445,0.121,0.055,-0.39748091569049293,-1.6364418847075015,79.43088628852516,10.0
2016-03-03 10:08:15.010,1.465,0.141,0.031,-2.904919225002865,-2.459607615124241,77.54169651029792,10.0
2016-03-03 10:08:15.020,1.449,0.152,0.016,-5.405296528816605,-1.9024407575457896,75.5706556864985,10.0
2016-03-03 10:08:15.030,1.41,0.141,0.023,-6.053407618959167,-2.118251034580107,74.53487146262611,10.0
2016-03-03 10:08:15.040,1.359,0.129,0.039,-4.114949505618266,-3.6721102746609597,73.87411384061821,10.0
2016-03-03 10:08:15.050,1.301,0.109,0.047,-0.5427297711019632,-4.72750928272904,72.65860597979163,10.0
2016-03-03 10:08:15.060,1.234,0.086,0.055,3.461223100973469,-5.093897966433894,70.73349781853284,10.0
2016-03-03 10:08:15.070,1.152,0.082,0.063,6.065877204890929,-5.496122314952242,68.24260744355303,10.0
2016-03-03 10:08:15.080,1.059,0.086,0.063,6.319804287340836,-6.524283657566018,65.60025713115934,10.0
2016-03-03 10:08:15.090,0.988,0.094,0.047,5.278464273207598,-7.8872856923209635,62.6393022612548,10.0
2016-03-03 10:08:15.100,0.93,0.094,0.027,3.9304348719245548,-8.196480883340767,58.850935856188215,10.0
2016-03-03 10:08:15.110,0.883,0.102,0.008,1.406131345364419,-7.712900123889192,54.49782548039206,10.0
2016-03-03 10:08:15.120,0.824,0.113,-0.02,-3.099343668984748,-7.5746541517419175,50.017203575551186,10.0
2016-03-03 10:08:15.130,0.781,0.125,-0.031,-7.889688977598571,-7.045532571551922,45.78965511409975,10.0
2016-03-03 10:08:15.140,0.742,0.086,-0.039,-10.305808055905706,-5.43943907196697,41.512656978412735,10.0
2016-03-03 10:08:15.150,0.707,0.023,-0.035,-8.818049342307583,-3.4957282876399978,36.52375314545705,10.0
2016-03-03 10:08:15.160,0.68,0.012,-0.039,-5.156478440810352,-1.9044297966001775,31.106949666232573,10.0
2016-03-03 10:08:15.170,0.676,0.059,-0.051,-4.830834107741255,-0.9267537865679267,25.795635148243083,10.0
2016-03-03 10:08:15.180,0.672,0.086,-0.063,-9.91077240156469,-0.3616390140319385,21.11225345038467,10.0
2016-03-03 10:08:15.190,0.672,0.07,-0.066,-14.741863326518885,-0.06999762958557991,16.578318448736038,10.0
2016-03-03 10:08:15.200,0.668,0.039,-0.055,-13.39986346124351,0.20710639479263998,11.242346954787486,10.0
2016-03-03 10:08:15.210,0.668,0.008,-0.031,-6.992857942251414,1.7748842193891323,6.2259884810581685,10.0
2016-03-03 10:08:15.220,0.664,0.004,-0.012,-2.238088802704166,4.204633776222427,2.03080675596293,10.0
2016-03-03 10:08:15.230,0.645,0.039,0.008,-3.0813137134275146,5.225543183803524,-1.9380205835346416,10.0
2016-03-03 10:08:15.240,0.637,0.082,0.027,-7.3132060633131815,4.987022897782368,-4.713944334513432,10.0
2016-03-03 10:08:15.250,0.648,0.113,0.031,-13.578628915274738,4.746437802721254,-6.8633877654621696,10.0
2016-03-03 10:08:15.260,0.66,0.121,0.012,-21.845657888637703,4.177303875697373,-9.824658724084848,10.0
2016-03-03 10:08:15.270,0.672,0.105,-0.012,-28.392517330144898,3.2136182971345058,-12.78760810736712,10.0
2016-03-03 10:08:15.280,0.688,0.082,-0.027,-30.398169762099055,3.200693657982594,-15.627815328630668,10.0
2016-03-03 10:08:15.290,0.688,0.039,-0.027,-28.72047071232196,4.508964413529711,-18.935085733357084,10.0
2016-03-03 10:08:15.300,0.672,-0.027,-0.031,-23.465745936201316,5.200029259506486,-22.82990254866095,10.0
2016-03-03 10:08:15.310,0.672,-0.078,-0.031,-14.989218295539157,5.29925748780633,-27.719818499137617,10.0
2016-03-03 10:08:15.320,0.684,-0.074,-0.027,-6.4143870227431155,7.091990308946223,-32.803858337340955,10.0
2016-03-03 10:08:15.330,0.672,-0.035,-0.031,-1.6460357744666094,9.044403794107978,-37.10293923524198,10.0
2016-03-03 10:08:15.340,0.664,0.008,-0.047,-2.961347463769572,8.650556547506437,-40.397832262237195,10.0
2016-03-03 10:08:15.350,0.664,0.027,-0.043,-7.861214239579982,7.432262799581606,-42.82321760487025,10.0
2016-03-03 10:08:15.360,0.68,0.027,-0.039,-10.00805844015925,6.344885300416266,-45.70537342662973,10.0
2016-03-03 10:08:15.370,0.695,0.023,-0.035,-7.441628205588749,5.076294976608576,-49.17260877920745,10.0
2016-03-03 10:08:15.380,0.699,0.012,-0.039,-4.52825027645341,4.822813383736003,-51.73694138283791,10.0
2016-03-03 10:08:15.390,0.691,0.008,-0.043,-4.105457415569406,5.071666075909418,-53.35538816863602,10.0
2016-03-03 10:08:15.400,0.684,0.0,-0.035,-4.337481705580335,4.47445472188354,-54.939403495135934,10.0
2016-03-03 10:08:15.410,0.684,0.016,-0.031,-3.311983452481394,4.003153392805984,-56.36139372650473,10.0
2016-03-03 10:08:15.420,0.688,0.035,-0.027,-2.0274636498211294,3.706065386821791,-56.692410097696936,10.0
2016-03-03 10:08:15.430,0.695,0.051,-0.039,-2.448571327754715,2.4722258556082726,-55.955913753880544,10.0
2016-03-03 10:08:15.440,0.711,0.051,-0.055,-4.022559387446217,1.1963455183195522,-55.07386877962438,10.0
2016-03-03 10:08:15.450,0.723,0.051,-0.063,-4.252259465804783,1.3563935531046467,-54.238517032535086,10.0
2016-03-03 10:08:15.460,0.742,0.059,-0.066,-3.3913790783843036,2.7645512279697195,-53.123954076455576,10.0
2016-03-03 10:08:15.470,0.754,0.07,-0.066,-4.059201340676749,4.372627447730373,-51.733272244976185,10.0
2016-03-03 10:08:15.480,0.77,0.078,-0.066,-5.89459105063216,6.239963368676364,-50.43163908080992,10.0
2016-03-03 10:08:15.490,0.773,0.082,-0.066,-6.207672088758469,9.034092843545617,-49.406838295408434,10.0
2016-03-03 10:08:15.500,0.77,0.074,-0.047,-4.0750275843040935,12.186703428576012,-48.35855425178119,10.0
2016-03-03 10:08:15.510,0.773,0.055,-0.027,0.15166604355221813,14.646808485193075,-47.6275070619281,10.0
2016-03-03 10:08:15.520,0.77,0.047,-0.031,4.91969313796152,15.805982613326687,-48.01876234662487,10.0
2016-03-03 10:08:15.530,0.773,0.047,-0.043,7.336755102541747,15.881821773504939,-49.17489657838343,10.0
2016-03-03 10:08:15.540,0.777,0.035,-0.039,7.772290095283347,15.79389469827996,-50.689810750070286,10.0
2016-03-03 10:08:15.550,0.777,0.035,-0.039,8.652064105309206,15.321611714179546,-53.02270949621787,10.0
2016-03-03 10:08:15.560,0.785,0.043,-0.031,8.643589328636375,14.302153922002516,-55.6956496503287,10.0
2016-03-03 10:08:15.570,0.777,0.043,-0.02,7.206738590217973,13.651071400761044,-57.97111250738283,10.0
2016-03-03 10:08:15.580,0.773,0.031,0.02,8.812907166292748,13.133229221753005,-60.618595630186874,10.0
2016-03-03 10:08:15.590,0.773,0.016,0.047,15.473680137461404,12.701259304997766,-64.02086399276554,10.0
2016-03-03 10:08:15.600,0.758,0.008,0.055,23.160898120330497,13.273374314747688,-67.25787529177028,10.0
2016-03-03 10:08:15.610,0.734,0.012,0.047,28.752370392882135,14.335860225575804,-69.86019934093702,10.0
2016-03-03 10:08:15.620,0.703,0.027,0.039,32.35095400773858,14.724535787191659,-71.4101740209926,10.0
2016-03-03 10:08:15.630,0.672,0.035,0.039,33.944493028484324,14.010699922745552,-70.88942981279905,10.0
2016-03-03 10:08:15.640,0.648,0.043,0.027,34.197991485933095,11.976405218266738,-68.71029919866156,10.0
2016-03-03 10:08:15.650,0.656,0.055,0.008,33.228875517444756,9.727222103900427,-66.35073388343622,10.0
2016-03-03 10:08:15.660,0.676,0.078,-0.02,29.985692325895414,9.211182519093423,-63.27075842592447,10.0
2016-03-03 10:08:15.670,0.688,0.113,-0.027,26.035275448908152,9.257319286881538,-58.294106380927346,10.0
2016-03-03 10:08:15.680,0.719,0.117,-0.066,22.083903347099934,7.910582307683605,-52.133608559619944,10.0
2016-03-03 10:08:15.690,0.766,0.109,-0.066,17.97838768637962,8.051421021663817,-46.59679971858621,10.0
2016-03-03 10:08:15.700,0.801,0.098,-0.016,18.464676871632584,12.036190031029466,-43.035006566882316,10.0
2016-03-03 10:08:15.710,0.797,0.105,0.039,24.46392184419439,16.081494105430306,-40.41246919544983,10.0
2016-03-03 10:08:15.720,0.781,0.145,0.098,29.353246397493336,17.724601265095966,-36.97925643313404,10.0
2016-03-03 10:08:15.730,0.75,0.152,0.133,31.41379895132764,18.73414950700822,-33.20511895593438,10.0
2016-03-03 10:08:15.740,0.719,0.125,0.16,34.47982622005621,19.227789538241268,-30.10924032876664,10.0
2016-03-03 10:08:15.750,0.703,0.074,0.176,40.415679994950864,19.204067868177027,-28.18350892891028,10.0
2016-03-03 10:08:15.760,0.688,0.027,0.18,48.236664755597914,19.77924681298555,-28.23652174165901,10.0
2016-03-03 10:08:15.770,0.672,0.0,0.164,54.678587098044645,19.39707554738892,-29.841887444852908,10.0
2016-03-03 10:08:15.780,0.664,-0.004,0.113,56.03593271164185,15.16941350170529,-30.489543752706194,10.0
2016-03-03 10:08:15.790,0.75,0.008,-0.023,50.96055080423537,8.184677942136666,-29.293923629302647,10.0
2016-03-03 10:08:15.800,0.93,0.078,-0.141,40.724341988019134,7.070889767670787,-27.966741167341503,10.0
2016-03-03 10:08:15.810,1.078,0.203,-0.098,28.7070695197741,17.016374832291127,-26.029837085318672,10.0
2016-03-03 10:08:15.820,1.086,0.285,0.039,18.26040291057392,26.444048923216815,-22.09932149836216,10.0
2016-03-03 10:08:15.830,1.004,0.289,0.168,10.508424719748277,24.936249230741364,-18.129477802987335,10.0
2016-03-03 10:08:15.840,0.93,0.262,0.266,7.1067094876019405,18.68125910902409,-14.481124504033614,10.0
2016-03-03 10:08:15.850,0.891,0.238,0.281,6.981611626783165,12.34413431699833,-9.02004657317294,10.0
2016-03-03 10:08:15.860,0.895,0.227,0.207,3.2256690291426255,4.635020323626821,-3.0735093873466948,10.0
2016-03-03 10:08:15.870,0.953,0.207,0.117,-4.833973188623592,-0.5228173900555615,1.3462830017087726,10.0
2016-03-03 10:08:15.880,1.047,0.164,0.027,-10.465563925393836,-0.8956322805071351,3.883569764141202,10.0
2016-03-03 10:08:15.890,1.188,0.105,-0.051,-10.978044720479826,2.720262330615335,2.0925806234488866,10.0
2016-03-03 10:08:15.900,1.305,0.066,-0.031,-6.161937259681503,12.555153750868167,-5.884438648224743,10.0
2016-03-03 10:08:15.910,1.309,0.055,0.043,2.94532319727622,22.505697660606625,-16.676721153827252,10.0
2016-03-03 10:08:15.920,1.219,0.078,0.121,9.972130283184963,22.044836824863737,-25.389803637552685,10.0
2016-03-03 10:08:15.930,1.129,0.133,0.191,8.795198823558392,16.164100555399436,-30.433726507764042,10.0
2016-03-03 10:08:15.940,1.059,0.164,0.25,1.3896427156914384,11.609230910020017,-32.475228707201794,10.0
2016-03-03 10:08:15.950,0.992,0.141,0.277,-4.151304743771456,4.665981515320576,-32.63531051141171,10.0
2016-03-03 10:08:15.960,0.969,0.109,0.273,-2.845627351996683,-2.3800126415985643,-31.379316631579968,10.0
2016-03-03 10:08:15.970,0.977,0.086,0.254,2.772789210008116,-5.169731217314039,-28.5131633815958,10.0
2016-03-03 10:08:15.980,1.012,0.082,0.215,8.391999050657882,-6.429989705420541,-25.490795064649955,10.0
2016-03-03 10:08:15.990,1.051,0.086,0.172,12.883380378505738,-5.724885228233814,-23.73109975515364,10.0
2016-03-03 10:08:16.000,1.07,0.098,0.145,16.04660536465999,-1.5376861536903448,-22.454052975048125,10.0
2016-03-03 10:08:16.010,1.09,0.094,0.152,18.001044037873065,2.2997163027601326,-21.881225398177534,10.0
2016-03-03 10:08:16.020,1.113,0.094,0.141,18.748690437649344,3.815217262883033,-23.088694129418148,10.0
2016-03-03 10:08:16.030,1.137,0.113,0.117,15.442688379456316,5.28378616064353,-25.079697345799126,10.0
2016-03-03 10:08:16.040,1.168,0.145,0.109,9.079416674498665,8.128702725256481,-26.31800696050887,10.0
2016-03-03 10:08:16.050,1.168,0.141,0.117,6.1029716595957275,10.830336956991923,-26.671528701497326,10.0
2016-03-03 10:08:16.060,1.16,0.137,0.117,6.503319534499468,10.990637928488018,-26.47246123250885,10.0
2016-03-03 10:08:16.070,1.164,0.137,0.121,5.3235829114481525,9.349560690476645,-25.330421153071796,10.0
2016-03-03 10:08:16.080,1.176,0.137,0.148,2.507031818256089,8.297251398491415,-23.061025540722394,10.0
2016-03-03 10:08:16.090,1.156,0.137,0.184,0.8866324521028326,6.952040053557925,-20.200095072104777,10.0
2016-03-03 10:08:16.100,1.141,0.141,0.215,1.5639667287139,4.129471516807396,-16.422838614710273,10.0
2016-03-03 10:08:16.110,1.133,0.148,0.238,3.8534251454377513,1.633725313411048,-11.742109149271514,10.0
2016-03-03 10:08:16.120,1.141,0.145,0.242,6.546006725239767,0.3877659413592472,-7.869846513945284,10.0
2016-03-03 10:08:16.130,1.152,0.137,0.234,8.891791606092191,-0.07917633170041626,-5.041791084169622,10.0
2016-03-03 10:08:16.140,1.164,0.125,0.207,10.429626682350573,-0.316453941468895,-2.504334054056886,10.0
2016-03-03 10:08:16.150,1.18,0.129,0.172,10.519658246159231,-1.0423445451401303,-1.2177137603376018,10.0
2016-03-03 10:08:16.160,1.207,0.133,0.133,8.554387637118394,-1.1781234705543888,-1.2311429391888133,10.0
2016-03-03 10:08:16.170,1.23,0.148,0.125,5.777686862647975,-0.3759099003952874,-1.8080616913780703,10.0
2016-03-03 10:08:16.180,1.238,0.152,0.137,4.936707384270681,-0.10101630036718418,-3.214419156230471,10.0
2016-03-03 10:08:16.190,1.246,0.141,0.156,5.5838631725296795,-0.10695907794280195,-5.051443764475815,10.0
2016-03-03 10:08:16.200,1.25,0.148,0.164,4.5632123575111105,-0.372666345356117,-6.950566248829334,10.0
2016-03-03 10:08:16.210,1.262,0.168,0.172,1.1014110244414537,-1.268367881094999,-8.632200888500233,10.0
2016-03-03 10:08:16.220,1.273,0.168,0.152,-3.016671810242951,-1.6421236334991756,-9.413423514199033,10.0
2016-03-03 10:08:16.230,1.301,0.16,0.129,-4.9012007873012475,-1.145048319396138,-9.822809134945938,10.0
2016-03-03 10:08:16.240,1.313,0.145,0.121,-2.179042842698742,-0.5072731200165589,-10.081757389345443,10.0
2016-03-03 10:08:16.250,1.324,0.137,0.117,2.545558695714556,-1.1371668471080607,-9.97430673427786,10.0
2016-03-03 10:08:16.260,1.34,0.16,0.121,3.873957667788939,-3.4767983608770017,-11.034165311762983,10.0
2016-03-03 10:08:16.270,1.336,0.191,0.18,3.0414265998509,-6.5237838017402074,-14.090590852649719,10.0
2016-03-03 10:08:16.280,1.293,0.188,0.215,5.957689122248235,-12.887079533035598,-18.376456778640012,10.0
2016-03-03 10:08:16.290,1.262,0.156,0.184,11.3039076605035,-24.45294280758877,-23.04320951579157,10.0
2016-03-03 10:08:16.300,1.289,0.125,0.113,10.39987089697483,-35.28219230493039,-26.6895343322281,10.0
2016-03-03 10:08:16.310,1.348,0.133,0.07,1.7007029057619738,-39.74467970993736,-29.914731063318193,10.0
2016-03-03 10:08:16.320,1.395,0.168,0.082,-3.5606304814185172,-38.73949887643814,-33.53039386051143,10.0
2016-03-03 10:08:16.330,1.406,0.234,0.109,1.6079179196644118,-34.70146646371055,-34.39189186211938,10.0
2016-03-03 10:08:16.340,1.41,0.305,0.113,12.066715885953453,-28.34453829802459,-31.2766337926123,10.0
2016-03-03 10:08:16.350,1.414,0.344,0.102,23.12358660514011,-19.82249343846987,-26.567274379056837,10.0
2016-03-03 10:08:16.360,1.398,0.348,0.07,30.84439805301487,-10.920827788472847,-21.577074972559565,10.0
2016-03-03 10:08:16.370,1.379,0.363,0.063,30.219932113557597,-4.4117798124581205,-17.398540527090812,10.0
2016-03-03 10:08:16.380,1.348,0.418,0.066,21.77157621277083,-0.7467791795564515,-14.084832348306492,10.0
2016-03-03 10:08:16.390,1.309,0.457,0.109,9.534570350210913,1.514654004763841,-10.030358245786609,10.0
2016-03-03 10:08:16.400,1.246,0.484,0.176,1.1681657669544436,2.2828419255368404,-5.86594286051916,10.0
2016-03-03 10:08:16.410,1.207,0.5,0.199,1.4788654167356698,1.8039201269261462,-2.8594454953088757,10.0
2016-03-03 10:08:16.420,1.215,0.527,0.176,3.223391562374135,2.8237429587946288,-0.06466979170637666,10.0
2016-03-03 10:08:16.430,1.227,0.547,0.172,2.820069772354378,5.423939944126705,1.9588944728226352,10.0
2016-03-03 10:08:16.440,1.223,0.543,0.16,4.034861949970876,7.710364426903723,1.746452353617168,10.0
2016-03-03 10:08:16.450,1.211,0.57,0.145,3.941383955470574,10.347293931633946,1.2442596663920287,10.0
2016-03-03 10:08:16.460,1.199,0.602,0.125,1.172178265741603,12.996518067203706,2.4555129606577153,10.0
2016-03-03 10:08:16.470,1.199,0.613,0.129,0.8463666765150437,14.74022140308757,3.983555985803529,10.0
2016-03-03 10:08:16.480,1.191,0.633,0.148,2.10316121896557,16.668559875838252,4.870570621853651,10.0
2016-03-03 10:08:16.490,1.164,0.688,0.152,-0.8127555191602449,18.2694962328105,6.897024967418746,10.0
2016-03-03 10:08:16.500,1.133,0.727,0.16,-5.990573819407722,18.922582450543775,10.710386121613839,10.0
